type,seq,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,649660,1a:00:00:00:00:00,-58,11,-95,4,44,6,649660,47,0,128,0,"[0,0,0,0,0,0,0,0,2,-28,3,-28,4,-30,7,-30,7,-32,8,-32,10,-32,11,-29,15,-32,14,-27,16,-30,16,-28,14,-30,15,-29,14,-29,11,-30,12,-28,10,-33,9,-29,10,-29,10,-30,9,-31,9,-30,6,-33,9,-34,7,-34,8,-35,9,-36,0,0,7,-35,5,-36,4,-34,6,-36,4,-31,5,-35,5,-32,5,-30,3,-30,1,-31,0,-33,-1,-28,-3,-31,-3,-28,-3,-31,-5,-28,-5,-30,-4,-30,-4,-30,-1,-29,0,-29,0,-28,0,-28,1,-28,4,-27,4,-26,5,-23,5,-22,0,0,0,0,0,0]"
CSI_DATA,655705,1a:00:00:00:00:00,-53,11,-95,4,39,6,655705,47,0,128,0,"[0,0,0,0,0,0,0,0,-3,16,-5,15,-6,17,-7,16,-8,16,-8,17,-9,15,-10,15,-11,15,-12,13,-12,14,-12,12,-13,13,-14,13,-13,13,-13,14,-12,13,-12,15,-11,14,-11,13,-11,13,-11,15,-11,14,-11,14,-12,14,-12,16,-12,16,-12,16,0,0,-15,18,-11,16,-12,16,-13,16,-10,13,-12,15,-11,13,-11,11,-12,14,-10,15,-12,16,-8,13,-10,15,-7,16,-8,15,-7,13,-9,17,-10,13,-9,13,-9,14,-8,14,-10,12,-12,11,-11,8,-13,9,-12,8,-12,4,-11,5,0,0,0,0,0,0]"
CSI_DATA,657660,1a:00:00:00:00:00,-58,11,-95,4,44,6,657660,47,0,128,0,"[0,0,0,0,0,0,0,0,-29,-4,-27,-3,-30,-4,-32,-6,-31,-6,-33,-7,-32,-9,-32,-9,-33,-11,-30,-11,-32,-9,-30,-12,-33,-9,-33,-10,-31,-7,-33,-4,-30,-5,-35,0,-33,0,-29,0,-32,2,-32,2,-32,3,-32,6,-35,7,-32,10,-35,8,-34,9,0,0,-33,13,-35,11,-31,14,-31,15,-29,13,-31,15,-29,16,-27,14,-26,17,-25,21,-23,21,-21,19,-22,21,-19,21,-17,24,-18,23,-18,25,-17,24,-17,25,-17,23,-18,24,-16,23,-18,21,-16,22,-18,21,-17,19,-16,15,-15,14,0,0,0,0,0,0]"
CSI_DATA,661195,1a:00:00:00:00:00,-58,11,-95,4,44,6,661195,47,0,128,0,"[0,0,0,0,0,0,0,0,29,-4,28,-1,30,-1,32,1,31,5,34,5,32,7,31,9,32,11,29,12,31,13,27,15,30,16,29,15,29,15,29,15,28,15,32,12,31,12,27,12,30,13,30,13,30,13,31,13,32,14,32,15,33,15,32,17,0,0,34,15,32,17,31,17,31,16,30,15,30,15,27,15,26,15,28,14,30,12,29,13,26,13,28,13,26,13,26,11,27,12,28,12,27,12,27,12,25,13,26,13,24,15,20,18,20,18,18,19,17,21,12,19,12,19,0,0,0,0,0,0]"
CSI_DATA,664768,1a:00:00:00:00:00,-58,11,-95,4,44,6,664768,47,0,128,0,"[0,0,0,0,0,0,0,0,23,18,20,20,21,22,20,25,18,26,21,29,16,28,16,30,17,30,13,29,14,30,13,29,14,31,13,31,14,29,16,30,15,28,18,29,17,27,15,26,18,28,18,27,19,27,20,28,21,27,20,28,22,29,20,29,0,0,22,29,22,30,22,29,21,27,19,26,24,27,21,23,20,22,22,22,23,21,22,22,21,18,23,21,22,19,22,19,24,18,24,16,23,18,25,17,20,17,23,18,22,20,19,20,17,21,15,22,14,21,10,20,10,21,0,0,0,0,0,0]"
CSI_DATA,669660,1a:00:00:00:00:00,-58,11,-95,4,44,6,669660,47,0,128,0,"[0,0,0,0,0,0,0,0,-25,16,-24,13,-26,15,-29,13,-29,12,-31,12,-31,11,-32,8,-34,6,-31,3,-32,6,-30,3,-33,6,-33,5,-32,5,-32,7,-31,6,-33,10,-30,9,-30,8,-31,9,-32,9,-30,10,-31,10,-32,11,-31,12,-32,16,-33,13,0,0,-36,15,-34,15,-32,13,-33,15,-29,12,-31,14,-30,12,-28,11,-27,15,-25,17,-27,18,-24,16,-25,17,-23,16,-22,19,-22,18,-23,19,-24,18,-25,17,-24,17,-25,15,-23,13,-24,13,-24,12,-24,11,-24,9,-22,5,-21,6,0,0,0,0,0,0]"
CSI_DATA,674278,1a:00:00:00:00:00,-58,11,-95,4,44,6,674278,47,0,128,0,"[0,0,0,0,0,0,0,0,-25,15,-24,13,-26,15,-29,14,-30,11,-33,12,-31,9,-33,8,-32,9,-31,5,-33,7,-31,5,-33,5,-34,5,-31,6,-31,7,-30,9,-33,12,-29,9,-29,8,-31,10,-29,13,-30,14,-29,14,-32,15,-31,14,-33,18,-32,14,0,0,-35,20,-30,14,-32,16,-31,16,-28,15,-29,18,-26,16,-27,17,-26,17,-27,19,-26,19,-23,19,-24,20,-21,19,-21,20,-21,21,-21,21,-21,21,-21,22,-20,20,-21,21,-21,19,-21,16,-22,15,-24,14,-23,13,-20,9,-21,8,0,0,0,0,0,0]"
CSI_DATA,679660,1a:00:00:00:00:00,-58,11,-95,4,44,6,679660,47,0,128,0,"[0,0,0,0,0,0,0,0,-6,-30,-3,-27,-2,-30,0,-31,4,-33,3,-34,7,-33,7,-31,9,-33,11,-30,10,-31,10,-31,10,-31,11,-31,8,-31,7,-33,6,-29,7,-34,6,-30,7,-31,6,-30,6,-32,6,-31,6,-33,4,-35,1,-34,3,-36,6,-33,0,0,3,-36,2,-38,2,-33,4,-37,2,-31,3,-33,2,-32,2,-31,2,-31,0,-32,-2,-32,-4,-29,-4,-31,-6,-29,-3,-30,-4,-27,-7,-29,-4,-29,-3,-29,-2,-28,-2,-29,-1,-28,0,-28,0,-28,3,-26,5,-24,6,-22,6,-21,0,0,0,0,0,0]"
CSI_DATA,695660,1a:00:00:00:00:00,-54,11,-95,4,40,6,695660,47,0,128,0,"[0,0,0,0,0,0,0,0,19,-2,18,0,18,0,19,2,21,5,21,6,19,8,19,8,19,9,17,9,19,10,16,10,17,11,17,10,17,11,18,9,18,12,20,10,17,10,16,9,18,10,18,10,17,11,19,11,19,10,20,9,20,11,19,10,0,0,21,12,19,10,19,13,18,13,17,11,18,12,17,12,16,12,17,11,18,8,17,9,17,8,18,9,16,7,17,8,17,8,17,9,16,10,16,10,15,10,16,11,14,11,13,13,13,12,12,13,10,13,7,13,7,12,0,0,0,0,0,0]"
CSI_DATA,699660,1a:00:00:00:00:00,-58,11,-95,4,44,6,699660,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,23,-18,21,-21,23,-22,22,-25,20,-28,20,-29,17,-29,16,-31,18,-29,12,-30,13,-30,12,-32,15,-30,14,-28,13,-28,16,-28,13,-30,16,-27,14,-27,16,-27,16,-27,15,-27,17,-29,17,-29,21,-28,20,-31,21,-27,20,0,0,-31,23,-31,20,-28,19,-32,19,-27,17,-29,19,-26,18,-27,18,-23,17,-25,22,-23,21,-21,21,-22,20,-20,19,-21,22,-20,21,-21,22,-21,21,-22,21,-22,19,-22,21,-21,17,-21,18,-21,16,-22,15,-23,12,-21,8,-21,7,0,0,0,0,0,0]"
CSI_DATA,701660,1a:00:00:00:00:00,-58,11,-95,4,44,6,701660,47,0,128,0,"[0,0,0,0,0,0,0,0,27,-9,27,-7,29,-6,30,-4,33,1,35,1,33,5,31,6,34,6,30,10,30,10,30,13,31,12,31,13,29,13,30,13,28,13,32,13,29,11,28,13,29,14,32,15,29,13,29,15,33,16,32,17,32,15,29,15,0,0,35,16,30,22,29,20,29,21,26,19,28,21,24,20,24,19,25,19,29,17,26,19,23,17,25,18,23,15,24,18,23,17,25,18,23,20,24,19,19,21,22,21,18,21,16,24,15,24,11,23,9,24,6,22,4,22,0,0,0,0,0,0]"
CSI_DATA,705660,1a:00:00:00:00:00,-58,11,-95,4,44,6,705660,47,0,128,0,"[0,0,0,0,0,0,0,0,-9,28,-11,25,-13,27,-17,27,-18,26,-21,27,-24,24,-23,24,-27,23,-25,19,-27,20,-27,17,-27,20,-27,21,-26,19,-26,20,-25,18,-29,21,-24,18,-24,17,-25,19,-25,18,-27,19,-27,20,-29,22,-26,22,-29,22,-28,21,0,0,-30,23,-32,21,-29,19,-30,17,-27,17,-29,18,-27,17,-26,16,-27,16,-25,19,-26,19,-23,19,-25,18,-22,17,-24,17,-23,18,-23,20,-24,18,-25,17,-25,14,-25,15,-25,11,-25,10,-26,12,-26,8,-25,6,-24,3,-23,1,0,0,0,0,0,0]"
CSI_DATA,709660,1a:00:00:00:00:00,-58,11,-95,4,44,6,709660,47,0,128,0,"[0,0,0,0,0,0,0,0,-13,-26,-11,-27,-10,-28,-10,-29,-7,-31,-5,-34,-4,-34,-2,-32,-2,-34,1,-32,0,-32,-1,-32,1,-33,0,-34,0,-32,-1,-32,0,-30,-2,-34,-1,-30,-1,-31,-4,-33,-3,-33,-5,-33,-3,-33,-5,-36,-5,-33,-5,-36,-4,-34,0,0,-6,-36,-4,-37,-4,-35,-4,-35,-4,-31,-6,-36,-5,-32,-5,-30,-4,-30,-7,-33,-8,-32,-9,-28,-10,-29,-10,-26,-9,-28,-9,-27,-11,-27,-8,-28,-8,-30,-6,-27,-6,-29,-5,-29,-4,-30,-4,-27,-1,-26,2,-25,3,-23,5,-22,0,0,0,0,0,0]"
CSI_DATA,715660,1a:00:00:00:00:00,-58,11,-95,4,44,6,715660,47,0,128,0,"[0,0,0,0,0,0,0,0,-22,-20,-19,-21,-19,-23,-17,-25,-17,-28,-15,-30,-14,-31,-12,-30,-10,-33,-7,-31,-7,-32,-7,-32,-6,-33,-6,-33,-7,-32,-8,-31,-6,-30,-8,-33,-6,-30,-5,-30,-6,-31,-7,-32,-7,-32,-8,-32,-8,-33,-10,-34,-11,-34,-7,-33,0,0,-6,-36,-5,-38,-5,-36,-4,-36,-3,-32,-6,-36,-4,-32,-3,-31,-4,-32,-5,-34,-7,-32,-7,-30,-7,-30,-7,-26,-5,-29,-6,-27,-7,-30,-5,-29,-5,-31,-1,-28,-2,-30,0,-28,1,-28,3,-27,6,-26,6,-25,8,-21,9,-21,0,0,0,0,0,0]"
CSI_DATA,719660,1a:00:00:00:00:00,-58,11,-95,4,44,6,719660,47,0,128,0,"[0,0,0,0,0,0,0,0,30,-3,27,0,30,0,30,3,32,6,33,7,33,9,31,10,32,11,29,12,30,13,29,15,30,13,31,13,29,13,32,13,28,12,33,12,29,10,30,11,31,10,32,10,30,10,33,10,34,10,35,9,37,9,33,9,0,0,38,8,36,11,34,12,35,11,32,10,34,9,31,10,28,10,29,9,31,4,31,4,30,5,30,6,29,4,29,3,28,4,30,4,29,4,30,4,28,5,30,6,27,7,27,9,26,9,25,11,23,12,19,12,18,13,0,0,0,0,0,0]"
CSI_DATA,725660,1a:00:00:00:00:00,-58,11,-95,4,44,6,725660,47,0,128,0,"[0,0,0,0,0,0,0,0,28,-8,28,-6,29,-5,31,-3,33,1,35,0,34,6,31,5,33,7,30,10,30,10,30,11,32,10,31,11,30,12,31,12,28,11,33,11,29,11,30,12,31,11,31,12,30,9,32,12,34,11,33,12,36,12,31,13,0,0,35,11,34,17,32,15,33,15,28,15,31,16,29,14,26,14,28,12,31,9,29,12,27,10,28,12,26,10,27,10,27,11,27,10,28,12,28,12,25,14,28,14,23,17,24,16,22,16,19,18,17,19,13,20,12,19,0,0,0,0,0,0]"
CSI_DATA,727660,1a:00:00:00:00:00,-58,11,-95,4,44,6,727660,47,0,128,0,"[0,0,0,0,0,0,0,0,-2,-28,2,-27,3,-30,3,-33,6,-31,6,-34,7,-32,8,-31,8,-32,10,-30,8,-32,9,-30,10,-30,9,-32,7,-30,7,-32,5,-31,3,-33,3,-32,2,-30,1,-34,-1,-33,-2,-33,-3,-33,-4,-34,-2,-34,-5,-37,-5,-34,0,0,-8,-34,-5,-34,-7,-37,-9,-34,-9,-33,-11,-33,-9,-30,-11,-28,-12,-29,-14,-30,-15,-29,-14,-25,-17,-26,-16,-25,-16,-24,-17,-24,-19,-22,-18,-24,-20,-23,-17,-22,-18,-24,-17,-23,-16,-23,-14,-23,-11,-25,-11,-23,-8,-19,-8,-23,0,0,0,0,0,0]"
CSI_DATA,729660,1a:00:00:00:00:00,-58,11,-95,4,44,6,729660,47,0,128,0,"[0,0,0,0,0,0,0,0,-16,24,-17,24,-18,24,-20,25,-20,23,-25,25,-25,22,-27,21,-27,20,-27,17,-28,19,-27,17,-27,17,-30,17,-28,16,-28,17,-27,16,-30,21,-27,20,-25,18,-25,19,-24,20,-26,22,-26,20,-28,22,-28,21,-29,24,-28,21,0,0,-31,26,-28,21,-29,23,-28,22,-26,20,-28,21,-24,20,-23,20,-23,21,-24,20,-25,21,-22,20,-23,20,-20,21,-21,20,-21,23,-19,21,-21,22,-20,21,-21,19,-22,21,-21,19,-22,16,-23,14,-25,12,-24,10,-22,8,-22,6,0,0,0,0,0,0]"
CSI_DATA,731660,1a:00:00:00:00:00,-58,11,-95,4,44,6,731660,47,0,128,0,"[0,0,0,0,0,0,0,0,21,20,18,20,21,22,21,23,20,27,21,27,20,28,20,25,20,28,18,27,19,27,19,26,21,26,21,26,22,23,23,25,23,22,26,23,25,18,25,18,26,18,28,18,27,16,31,16,32,14,32,13,34,14,33,14,0,0,36,9,35,11,36,9,34,9,32,8,35,5,32,5,31,4,31,1,33,-3,32,-3,30,-5,30,-4,27,-6,29,-6,27,-9,28,-11,27,-10,29,-11,27,-10,28,-11,27,-8,26,-8,26,-6,25,-8,24,-5,24,-1,22,-3,0,0,0,0,0,0]"
CSI_DATA,739660,1a:00:00:00:00:00,-58,11,-95,4,44,6,739660,47,0,128,0,"[0,0,0,0,0,0,0,0,-17,-22,-15,-23,-15,-26,-15,-27,-13,-29,-13,-32,-10,-32,-9,-32,-9,-33,-6,-31,-7,-34,-4,-31,-3,-34,-3,-32,-4,-32,-5,-32,-5,-31,-6,-33,-5,-31,-5,-29,-7,-32,-10,-33,-10,-32,-10,-32,-8,-33,-8,-34,-10,-37,-5,-35,0,0,-9,-36,-8,-34,-8,-37,-7,-34,-8,-34,-9,-33,-10,-32,-8,-30,-9,-30,-10,-32,-9,-31,-9,-28,-10,-29,-10,-27,-10,-27,-10,-28,-11,-28,-10,-28,-11,-29,-9,-28,-8,-29,-7,-27,-5,-28,-2,-27,1,-26,0,-26,3,-21,5,-23,0,0,0,0,0,0]"
CSI_DATA,745660,1a:00:00:00:00:00,-58,11,-95,4,44,6,745660,47,0,128,0,"[0,0,0,0,0,0,0,0,-23,-18,-20,-18,-20,-23,-21,-24,-19,-25,-20,-30,-15,-28,-13,-30,-12,-30,-8,-30,-11,-32,-8,-31,-8,-32,-7,-33,-7,-31,-9,-32,-8,-32,-8,-31,-7,-30,-6,-29,-7,-31,-8,-31,-8,-30,-8,-33,-8,-32,-8,-32,-9,-38,-6,-35,0,0,-6,-36,-6,-36,-5,-36,-5,-35,-6,-33,-4,-34,-3,-32,-2,-31,-3,-32,-5,-32,-5,-31,-4,-29,-5,-31,-5,-27,-4,-28,-5,-29,-4,-30,-3,-30,-2,-30,-1,-28,1,-29,2,-29,4,-28,5,-27,8,-25,9,-25,11,-19,12,-20,0,0,0,0,0,0]"
CSI_DATA,749938,1a:00:00:00:00:00,-58,11,-95,4,44,6,749938,47,0,128,0,"[0,0,0,0,0,0,0,0,-17,24,-17,22,-20,24,-23,23,-25,20,-26,20,-28,18,-29,17,-29,17,-30,13,-31,14,-30,12,-30,14,-31,14,-29,12,-29,13,-28,12,-31,15,-29,13,-28,12,-29,14,-30,13,-29,14,-31,12,-32,15,-31,16,-32,17,-32,15,0,0,-35,17,-36,14,-32,12,-34,13,-30,11,-31,12,-30,12,-29,10,-27,12,-27,16,-29,15,-26,14,-27,14,-25,14,-27,14,-26,14,-27,14,-27,12,-28,13,-26,10,-28,10,-26,8,-27,8,-26,6,-27,3,-26,2,-23,-1,-23,-1,0,0,0,0,0,0]"
CSI_DATA,755660,1a:00:00:00:00:00,-58,11,-95,4,44,6,755660,47,0,128,0,"[0,0,0,0,0,0,0,0,24,-16,25,-12,26,-13,29,-12,29,-10,34,-9,30,-6,32,-4,32,-4,31,2,32,-1,31,3,31,2,33,3,31,4,31,2,31,4,33,-1,31,1,29,3,32,3,32,2,34,3,33,3,33,3,34,3,36,7,34,8,0,0,36,5,35,8,37,6,33,6,32,7,33,8,29,8,30,9,30,7,29,6,31,6,28,7,31,6,28,6,29,4,28,4,29,5,30,8,30,8,27,9,27,10,26,10,24,13,24,14,21,16,21,17,15,16,14,18,0,0,0,0,0,0]"
CSI_DATA,765660,1a:00:00:00:00:00,-58,11,-95,4,44,6,765660,47,0,128,0,"[0,0,0,0,0,0,0,0,4,28,2,27,0,31,-1,33,-4,32,-5,33,-7,30,-11,31,-13,32,-15,26,-15,30,-17,26,-18,28,-19,29,-17,26,-17,28,-16,27,-16,29,-16,27,-16,25,-15,27,-16,27,-17,28,-18,29,-20,27,-18,28,-21,29,-22,26,0,0,-21,32,-23,27,-23,27,-22,27,-21,23,-21,25,-22,23,-21,21,-20,23,-22,24,-20,24,-19,22,-19,23,-18,22,-18,22,-18,22,-19,23,-21,21,-19,20,-22,19,-22,20,-22,17,-24,15,-24,12,-25,10,-25,9,-21,5,-22,5,0,0,0,0,0,0]"
CSI_DATA,774311,1a:00:00:00:00:00,-58,11,-95,4,44,6,774311,47,0,128,0,"[0,0,0,0,0,0,0,0,27,-11,27,-7,28,-7,30,-7,33,-3,34,-2,34,0,32,0,34,2,31,5,33,3,32,6,32,6,33,6,30,5,33,4,29,4,36,3,31,4,31,4,31,3,32,3,33,2,33,3,35,2,36,2,36,2,33,1,0,0,39,2,37,5,35,5,35,2,31,3,33,3,33,3,30,3,32,2,33,-2,32,-1,30,0,31,0,27,-1,30,-1,28,0,30,-1,29,0,30,-1,29,1,30,1,28,3,27,4,26,7,25,7,22,9,21,11,20,12,0,0,0,0,0,0]"
CSI_DATA,775663,1a:00:00:00:00:00,-58,11,-95,4,44,6,775663,47,0,128,0,"[0,0,0,0,0,0,0,0,-25,-14,-22,-15,-25,-18,-25,-21,-22,-23,-24,-25,-19,-25,-17,-29,-17,-29,-13,-28,-14,-30,-9,-29,-11,-31,-10,-31,-10,-30,-11,-31,-11,-29,-12,-29,-11,-30,-9,-28,-11,-32,-12,-31,-11,-32,-11,-31,-10,-31,-9,-31,-10,-37,-8,-33,0,0,-9,-35,-7,-34,-8,-37,-7,-33,-5,-33,-6,-33,-5,-30,-3,-30,-4,-30,-4,-29,-5,-30,-5,-29,-4,-31,-5,-28,-5,-27,-5,-29,-5,-27,-2,-29,-2,-29,0,-28,0,-29,2,-29,5,-26,5,-27,9,-24,10,-24,9,-19,12,-20,0,0,0,0,0,0]"
CSI_DATA,781660,1a:00:00:00:00:00,-58,11,-95,4,44,6,781660,47,0,128,0,"[0,0,0,0,0,0,0,0,-14,-25,-13,-24,-13,-25,-11,-27,-11,-31,-11,-31,-10,-31,-8,-31,-9,-33,-5,-30,-7,-32,-6,-31,-7,-32,-9,-32,-10,-29,-11,-30,-11,-29,-16,-30,-14,-26,-15,-27,-17,-27,-17,-28,-19,-28,-20,-28,-21,-28,-23,-27,-24,-26,-21,-28,0,0,-25,-24,-27,-26,-27,-23,-28,-23,-25,-21,-27,-23,-24,-20,-24,-19,-26,-17,-29,-14,-28,-14,-27,-12,-28,-10,-26,-10,-27,-8,-28,-7,-29,-7,-27,-9,-27,-8,-27,-10,-28,-8,-26,-9,-26,-9,-27,-7,-24,-9,-23,-10,-21,-12,-21,-11,0,0,0,0,0,0]"
CSI_DATA,787660,1a:00:00:00:00:00,-58,11,-95,4,44,6,787660,47,0,128,0,"[0,0,0,0,0,0,0,0,-20,-20,-19,-20,-21,-22,-20,-24,-20,-25,-20,-27,-19,-29,-15,-27,-16,-31,-11,-29,-15,-30,-12,-30,-15,-29,-13,-28,-15,-27,-16,-28,-15,-27,-20,-27,-19,-24,-18,-24,-18,-25,-20,-26,-21,-25,-22,-26,-22,-26,-25,-25,-25,-23,-23,-24,0,0,-26,-24,-24,-26,-26,-23,-27,-24,-24,-21,-24,-22,-26,-21,-23,-21,-24,-19,-25,-18,-26,-15,-26,-14,-27,-15,-26,-12,-27,-11,-26,-9,-28,-11,-26,-11,-26,-13,-25,-13,-25,-13,-24,-15,-24,-15,-23,-14,-22,-16,-21,-15,-16,-15,-15,-15,0,0,0,0,0,0]"
CSI_DATA,791661,1a:00:00:00:00:00,-58,11,-95,4,44,6,791661,47,0,128,0,"[0,0,0,0,0,0,0,0,28,1,27,0,30,1,31,2,32,4,33,4,32,7,30,7,33,9,31,10,32,9,30,9,32,7,32,8,31,5,32,5,31,5,35,0,31,0,31,1,31,0,32,-1,32,-2,33,-3,34,-4,33,-6,35,-7,34,-8,0,0,37,-8,35,-9,32,-11,34,-12,31,-9,32,-10,29,-9,28,-11,29,-12,29,-17,26,-19,25,-17,25,-17,23,-19,21,-21,20,-20,21,-21,22,-20,22,-20,21,-18,23,-19,23,-17,22,-17,20,-17,22,-16,23,-15,20,-11,19,-10,0,0,0,0,0,0]"
CSI_DATA,797661,1a:00:00:00:00:00,-58,11,-95,4,44,6,797661,47,0,128,0,"[0,0,0,0,0,0,0,0,25,-10,25,-9,28,-9,31,-9,31,-6,34,-6,32,-3,33,-4,33,-1,31,2,33,-2,31,2,33,-2,33,0,31,-1,32,-2,31,-1,33,-6,30,-5,30,-5,30,-7,33,-6,32,-6,33,-8,34,-9,30,-11,34,-11,33,-8,0,0,37,-14,34,-11,33,-12,33,-14,29,-11,33,-12,29,-11,29,-11,28,-12,29,-15,26,-17,24,-17,25,-17,23,-16,24,-18,25,-18,22,-18,23,-19,24,-17,24,-16,25,-17,23,-14,23,-14,23,-13,23,-12,24,-10,22,-7,21,-6,0,0,0,0,0,0]"
CSI_DATA,801661,1a:00:00:00:00:00,-58,11,-95,4,44,6,801661,47,0,128,0,"[0,0,0,0,0,0,0,0,-8,27,-8,27,-10,28,-12,28,-12,29,-14,30,-15,29,-17,28,-18,30,-19,25,-18,28,-18,25,-17,28,-18,27,-14,28,-14,31,-13,26,-12,32,-11,29,-10,28,-8,30,-8,30,-9,31,-7,32,-6,34,-2,34,-4,35,-6,32,0,0,-1,39,-3,36,-1,35,-2,36,0,31,1,34,0,32,0,31,4,31,7,32,8,30,9,28,10,30,10,25,12,27,11,26,14,27,11,27,11,28,9,27,11,28,10,26,9,26,10,26,6,27,5,25,3,23,4,22,0,0,0,0,0,0]"
CSI_DATA,803661,1a:00:00:00:00:00,-58,11,-95,4,44,6,803661,47,0,128,0,"[0,0,0,0,0,0,0,0,18,-22,19,-20,21,-22,23,-20,25,-19,26,-19,27,-16,28,-16,31,-16,29,-10,30,-13,30,-10,31,-13,31,-11,29,-13,28,-14,28,-12,31,-17,27,-14,28,-13,28,-13,29,-15,28,-15,29,-16,31,-16,29,-18,31,-18,31,-19,0,0,30,-18,31,-18,30,-17,31,-19,27,-17,29,-17,26,-14,28,-13,27,-14,28,-18,26,-19,22,-18,24,-18,21,-16,23,-19,22,-20,23,-19,23,-19,24,-19,24,-16,24,-17,23,-13,24,-13,25,-13,25,-11,25,-8,22,-5,22,-4,0,0,0,0,0,0]"
CSI_DATA,807661,1a:00:00:00:00:00,-58,11,-95,4,44,6,807661,47,0,128,0,"[0,0,0,0,0,0,0,0,3,29,3,28,1,29,0,31,-2,31,-2,33,-5,33,-7,30,-9,33,-12,30,-9,32,-10,30,-9,32,-10,32,-8,31,-7,32,-5,31,-4,33,-4,31,-5,29,-4,31,-3,32,-2,32,-2,31,-2,33,1,34,0,37,-2,33,0,0,0,38,0,38,2,35,2,35,2,31,2,32,1,31,1,30,4,31,5,30,8,30,7,27,8,28,8,27,10,27,11,26,11,28,10,29,8,28,7,29,7,29,6,27,5,27,5,27,4,27,2,27,0,22,0,21,0,0,0,0,0,0]"
CSI_DATA,811661,1a:00:00:00:00:00,-58,11,-95,4,44,6,811661,47,0,128,0,"[0,0,0,0,0,0,0,0,-21,-20,-21,-20,-22,-21,-21,-22,-20,-25,-21,-26,-20,-27,-18,-26,-18,-29,-14,-28,-17,-26,-16,-28,-16,-27,-16,-28,-17,-26,-19,-26,-18,-25,-23,-27,-22,-23,-21,-22,-23,-22,-24,-23,-25,-20,-27,-22,-27,-21,-28,-21,-29,-20,-28,-22,0,0,-28,-17,-33,-20,-30,-17,-32,-17,-29,-15,-31,-16,-30,-15,-29,-14,-27,-11,-29,-10,-30,-8,-29,-7,-30,-7,-27,-5,-29,-4,-28,-2,-30,-3,-28,-3,-30,-3,-26,-5,-29,-3,-28,-4,-28,-6,-27,-5,-25,-6,-24,-7,-21,-7,-21,-8,0,0,0,0,0,0]"
CSI_DATA,817661,1a:00:00:00:00:00,-58,11,-95,4,45,6,817661,47,0,128,0,"[0,0,0,0,0,0,0,0,-23,-4,-23,-6,-25,-6,-25,-8,-24,-11,-26,-12,-25,-13,-23,-13,-26,-14,-22,-16,-23,-15,-22,-14,-24,-15,-24,-15,-24,-14,-24,-14,-22,-13,-26,-13,-24,-12,-23,-12,-25,-11,-26,-11,-26,-11,-26,-12,-29,-10,-29,-9,-29,-11,-28,-8,0,0,-28,-11,-30,-10,-28,-10,-28,-10,-27,-8,-28,-9,-26,-7,-25,-7,-25,-5,-26,-2,-27,-2,-26,-1,-26,-2,-24,0,-25,-1,-24,0,-25,0,-24,0,-27,-1,-25,-1,-25,-1,-23,-3,-23,-3,-22,-4,-21,-5,-20,-6,-18,-7,-19,-8,0,0,0,0,0,0]"
CSI_DATA,823661,1a:00:00:00:00:00,-58,11,-95,4,44,6,823661,47,0,128,0,"[0,0,0,0,0,0,0,0,-28,0,-28,-2,-31,-2,-30,-5,-32,-9,-32,-10,-31,-12,-30,-11,-30,-15,-26,-15,-29,-15,-27,-17,-29,-15,-29,-17,-28,-16,-29,-15,-27,-16,-31,-14,-28,-13,-27,-14,-28,-15,-29,-14,-29,-13,-30,-15,-31,-14,-32,-13,-32,-14,-32,-15,0,0,-34,-14,-32,-14,-32,-15,-32,-15,-29,-13,-30,-15,-29,-14,-27,-15,-26,-13,-28,-12,-30,-10,-29,-9,-29,-10,-26,-8,-28,-8,-28,-8,-28,-8,-28,-10,-28,-10,-25,-11,-26,-12,-25,-13,-25,-14,-24,-14,-21,-15,-19,-15,-15,-15,-15,-15,0,0,0,0,0,0]"
CSI_DATA,829661,1a:00:00:00:00:00,-58,11,-95,4,44,6,829661,47,0,128,0,"[0,0,0,0,0,0,0,0,-27,10,-27,8,-30,7,-30,6,-33,2,-33,-1,-34,-4,-31,-5,-32,-6,-30,-9,-31,-10,-30,-11,-32,-8,-31,-10,-32,-10,-31,-9,-29,-10,-32,-10,-29,-9,-28,-10,-30,-12,-30,-10,-31,-11,-31,-12,-34,-12,-33,-10,-34,-11,-32,-13,0,0,-34,-14,-33,-16,-32,-15,-32,-15,-28,-16,-30,-16,-28,-14,-26,-15,-26,-16,-28,-15,-28,-13,-27,-12,-28,-13,-26,-12,-25,-11,-26,-11,-27,-13,-26,-13,-26,-15,-23,-16,-24,-16,-21,-18,-21,-17,-20,-18,-18,-19,-15,-20,-11,-18,-10,-20,0,0,0,0,0,0]"
